"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2533459,"Nate Stupar","NYG","LB",30,6,9,0.124108367626886,0,0.214065349544073,0.194454364826301,188,0.0124108367626886,54,0.214065349544073,NA,NA,NA,NA,NA,NA
2558237,"Brian Allen","PIT","DB",25,1,7,0.119595336076818,0,0.206281155015198,0.187383297014435,236,0.0394890260631001,57,0.206281155015198,NA,NA,NA,NA,NA,NA
2559007,"Tim White","BAL","WR",24,1,10,0.118505706134094,0,0.289799392097264,0.247408402130611,172,0.00517254523532602,31,0.289799392097264,NA,NA,NA,4.2051855385693,NA,NA
2561152,"David Williams","FA","RB",24,0,NA,0.115414725069898,0,0.247709302325581,0.206150871679605,125,0.0256477166821995,30,0.247709302325581,NA,NA,NA,4.13471195618595,NA,NA
2561358,"J.J. Jones","LAC","WR",48,0,8,0.115390336134454,-0.03,0.299206150545325,0.260168937750624,173,0.0141322716183248,31,0.329206150545325,NA,NA,NA,4.24756740380365,NA,NA
2560897,"Matthew Thomas","PIT","LB",48,0,7,0.112825788751715,0,0.194604863221885,0.176776695296637,189,0.00564128943758574,55,0.194604863221885,NA,NA,NA,NA,NA,NA
2557896,"Stacy Coley","NYG","WR",NA,1,9,0.111275985663082,0,0.235806686046512,0.135326926100661,174,0.0207724097846456,31,0.235806686046512,NA,NA,NA,3.83292671230828,NA,NA
2559200,"Joseph Jones","DEN","LB",48,1,10,0.11056927297668,0,0.190712765957447,0.173241161390704,190,0.00676954732510289,55,0.190712765957447,NA,NA,NA,NA,NA,NA
2558011,"Bucky Hodges","FA","TE",23,1,NA,0.109002795899348,0,0.233947674418605,0.194698045475183,89,0.00641192917054988,22,0.233947674418605,NA,NA,NA,4.18862851860989,NA,NA
2561149,"Matthew Adams","IND","LB",NA,0,9,0.103799725651577,0,0.179036474164134,0.162634559672906,191,0.00918442721972815,55,0.179036474164134,NA,NA,NA,NA,NA,NA
2561200,"Dennis Gardeck","ARI","LB",48,0,9,0.103799725651577,0,0.179036474164134,0.162634559672906,191,0.0193387482073825,55,0.179036474164134,NA,NA,NA,NA,NA,NA
2539645,"Brandon Williams","FA","TE",31,6,NA,0.102590866728798,0,0.220186046511628,0.18324521927076,90,0.00123021597309454,22,0.220186046511628,NA,NA,NA,4.13326281505075,NA,NA
2552396,"Ben Koyack","FA","TE",25,3,NA,0.102590866728798,0,0.220186046511628,0.18324521927076,90,0.0172600388994692,22,0.220186046511628,NA,NA,NA,4.13326281505075,NA,NA
2559161,"Sean Culkin","LAC","TE",NA,NA,8,0.100130434782609,0,0.218451063829787,0.182960638436266,92,0.0312021961991977,22,0.218451063829787,NA,NA,NA,4.13188708317113,NA,NA
1037347,"Joe Webb","HOU","QB",32,8,10,0.0997656641021053,-0.00451303155006859,0.248125835866261,0.211981539343094,61,0.0930318217846905,20,0.25263886741633,NA,NA,NA,4.21822336708161,NA,NA
2540168,"Eddie Lacy","FA","RB",27,5,NA,0.0993849021435228,0,0.21330523255814,0.177518806168549,126,0.0192357875116496,30,0.21330523255814,NA,NA,NA,4.03855974668787,NA,NA
80427,"Darrius Heyward-Bey","PIT","WR",31,9,7,0.0912401433691756,0,0.219956395348837,0.184389767060604,175,0.00196954240113306,31,0.219956395348837,NA,NA,NA,3.99588027284043,NA,NA
2541696,"Jordan Dangerfield","PIT","DB",NA,NA,7,0.0902606310013717,0,0.155683890577508,0.141421356237309,237,0.0203086419753087,58,0.155683890577508,NA,NA,NA,NA,NA,NA
2556752,"Tommylee Lewis","NO","WR",26,2,6,0.089767008387698,0,0.192662790697674,0.160339566861915,176,0.00489848107705333,31,0.192662790697674,NA,NA,NA,3.91600178074318,NA,NA
2556381,"Mike Thomas","LAR","WR",24,2,12,0.0887741935483871,0,0.214011627906977,0.17940625984275,177,0.0135413344405074,31,0.214011627906977,NA,NA,NA,3.97932843382748,NA,NA
2555168,"Kentrell Brothers","MIN","LB",NA,2,10,0.0854308712121212,0,0.140185410334347,0.0822146661929829,193,0.00193978753585236,55,0.140185410334347,NA,NA,NA,NA,NA,NA
2535867,"Julian Stanford","BUF","LB",28,6,11,0.0834910836762689,0,0.144007598784195,0.130814754519511,194,0.00451303155006859,55,0.144007598784195,NA,NA,NA,NA,NA,NA
2541848,"Deon Lacey","BUF","LB",28,2,11,0.0834910836762689,0,0.144007598784195,0.130814754519511,194,0.0169238683127572,55,0.144007598784195,NA,NA,NA,NA,NA,NA
2561485,"Janarion Grant","BAL","WR",48,0,10,0.0809628610729023,0,0.139981651376147,0.127279220613579,178,0.012548804356087,31,0.139981651376147,NA,NA,NA,3.80619767995761,NA,NA
2559180,"Tion Green","FA","RB",NA,NA,NA,0.0801491146318733,0,0.172020348837209,0.143160327555282,127,0.0119616301242576,31,0.172020348837209,NA,NA,NA,3.92317709529017,NA,NA
2535708,"Lance Dunbar","FA","RB",28,6,NA,0.0801491146318732,0,0.172020348837209,0.143160327555282,128,0.0247854884653573,31,0.172020348837209,NA,NA,NA,3.92317709529017,NA,NA
2559034,"Donald Payne","JAC","LB",24,1,9,0.0744650205761317,0,0.128439209726444,0.11667261889578,196,0.0180521262002743,55,0.128439209726444,NA,NA,NA,NA,NA,NA
2560866,"Dalton Schultz","DAL","TE",22,0,8,0.0705312208760485,0,0.151377906976744,0.125981088248648,94,0.0112208760484623,23,0.151377906976744,NA,NA,NA,3.85643429725504,NA,NA
2559087,"Art Maulet","IND","DB",48,1,9,0.0699519890260631,0,0.120655015197568,0.109601551083915,238,NA,59,0.120655015197568,NA,NA,NA,NA,NA,NA
2561272,"Trent Sherfield","ARI","WR",48,0,9,0.0695028571428572,0,0.164085106382979,0.1209418119833,179,0.00538356543735856,32,0.164085106382979,NA,NA,NA,3.7851490965359,NA,NA
497242,"Clay Harbor","NO","TE",31,8,6,0.0673252562907735,0,0.144497093023256,0.120254675146437,95,0.0176328052190121,23,0.144497093023256,NA,NA,NA,3.82875144547547,NA,NA
2555348,"Braxton Miller","FA","WR",26,2,NA,0.0673252562907735,0,0.144497093023256,0.120254675146437,180,0.0128238583410997,32,0.144497093023256,NA,NA,NA,3.78286689289769,NA,NA
497270,"Arrelious Benn","FA","WR",30,8,NA,0.0609133271202237,0,0.130735465116279,0.108801848942014,181,0.01422895687632,32,0.130735465116279,NA,NA,NA,3.74482835351327,NA,NA
2558289,"Tanner Vallejo","CLE","LB",NA,1,11,0.0586694101508916,0,0.10119452887538,0.0919238815542512,197,0.00676954732510288,56,0.10119452887538,NA,NA,NA,NA,NA,NA
497204,"C.J. Spiller","FA","RB",31,8,NA,0.0562258543833581,0,0.0884796511627907,0.0777817459305202,129,0.00172445643368428,31,0.0884796511627907,NA,NA,NA,3.70362272626835,NA,NA
2550738,"Fitzgerald Toussaint","FA","RB",28,4,NA,0.0545013979496738,0,0.116973837209302,0.0973490227375915,130,0,31,0.116973837209302,NA,NA,NA,3.76933356009324,NA,NA
2555219,"Daniel Lasco","FA","RB",26,2,NA,0.0545013979496738,0,0.116973837209302,0.0973490227375915,130,6.93889390390723e-18,31,0.116973837209302,NA,NA,NA,3.76933356009324,NA,NA
2559254,"Shane Smith","FA","RB",NA,NA,NA,0.0545013979496738,0,0.116973837209302,0.0973490227375915,130,0.00160298229263747,31,0.116973837209302,NA,NA,NA,3.76933356009324,NA,NA
2550658,"Branden Oliver","FA","RB",27,4,NA,0.0545013979496738,0,0.116973837209302,0.0973490227375915,133,0.00861296599924878,31,0.116973837209302,NA,NA,NA,3.76933356009324,NA,NA
2553442,"D.J. Alexander","PHI","LB",27,3,9,0.054156378600823,0,0.0934103343465046,0.0848528137423857,198,0.00451303155006858,56,0.0934103343465046,NA,NA,NA,NA,NA,NA
2559325,"Trey Edmunds","FA","RB",NA,NA,NA,0.0512954333643989,0,0.110093023255814,0.0916226096353802,134,0.0118189305845237,31,0.110093023255814,NA,NA,NA,3.75010311819362,NA,NA
2540211,"Gavin Escobar","MIA","TE",27,5,11,0.0512954333643989,0,0.110093023255814,0.0916226096353802,96,0.00533823465514138,23,0.110093023255814,NA,NA,NA,3.69033718657762,NA,NA
2531080,"Ben Jacobs","CAR","LB",30,7,4,0.0496433470507545,0,0.0856261398176292,0.0777817459305202,199,0.0147013158912644,56,0.0856261398176292,NA,NA,NA,NA,NA,NA
2553877,"Nick Dzubnar","LAC","LB",NA,NA,8,0.0496433470507545,0,0.0856261398176292,0.0777817459305202,199,0.030527115964097,56,0.0856261398176292,NA,NA,NA,NA,NA,NA
2535535,"Phillip Supernaw","FA","TE",28,6,NA,0.048089468779124,0,0.103212209302326,0.0858961965331689,97,0.0130970044594284,23,0.103212209302326,NA,NA,NA,3.66265433479805,NA,NA
2543750,"Jeff Janis","FA","WR",27,4,NA,0.048089468779124,0,0.103212209302326,0.0858961965331689,182,0.0078170277057701,32,0.103212209302326,NA,NA,NA,3.66875127474442,NA,NA
2561054,"Damion Ratley","CLE","WR",23,0,11,0.0452792717086835,-0.00610644257703081,0.114373088685015,0.098785041140437,183,0.0141526563108543,32,0.120479531262046,NA,NA,NA,3.71155929561738,NA,NA
2558049,"Michael Roberts","DET","TE",24,1,6,0.0438249286393911,0,0.0952765957446809,0.0797147338762289,98,0.0307449286393911,24,0.0952765957446809,NA,NA,NA,3.63277166453681,NA,NA
2561567,"Robert Martin","NYG","RB",48,0,9,0.0404814305364512,0,0.0699908256880734,0.0636396103067893,135,0.00681880239106439,31,0.0699908256880734,NA,NA,NA,3.65613060291042,NA,NA
2543695,"Jay Prosch","FA","RB",26,4,NA,0.0384715750232992,0,0.0825697674418605,0.0687169572265351,136,0.0128238583410997,31,0.0825697674418605,NA,NA,NA,3.67318135059516,NA,NA
2556661,"Kalif Raymond","FA","WR",24,2,NA,0.0352656104380242,0,0.0756889534883721,0.0629905441243239,184,0.0147646574020643,32,0.0756889534883721,NA,NA,NA,3.59267419597557,NA,NA
2552464,"Jalston Fowler","FA","RB",NA,NA,NA,0.0288536812674744,0,0.0619273255813953,0.0515377179199014,137,0.00801491146318732,32,0.0619273255813953,NA,NA,NA,3.61549002489631,NA,NA
2559076,"Marcus Kemp","KC","WR",23,1,12,0.0269876203576341,0,0.0466605504587156,0.0424264068711928,185,0.0183774952078538,33,0.0466605504587156,NA,NA,NA,3.52437404622668,NA,NA
2541096,"Ifeanyi Momah","ARI","TE",29,5,9,0.02616,0,0.0555351681957187,0.0459698697658794,99,0.02616,24,0.0555351681957187,NA,NA,NA,3.46964091325939,NA,NA
2558860,"Marquez Williams","FA","RB",NA,1,NA,0.0224417520969245,0,0.0481656976744186,0.0400848917154788,138,0.00539204015928154,32,0.0481656976744186,NA,NA,NA,3.57702914109708,NA,NA
2560762,"Malik Jefferson","CIN","LB",22,0,9,0.0202407152682256,0,0.0349954128440367,0.0318198051533946,201,0.0112448418156809,57,0.0349954128440367,NA,NA,NA,NA,NA,NA
2557987,"Matthew Dayes","FA","RB",NA,1,NA,0.0192357875116496,0,0.0412848837209302,0.0343584786132676,139,0.00610710521833314,32,0.0412848837209302,NA,NA,NA,3.55779869919746,NA,NA
2550167,"Corey Nelson","ATL","LB",26,4,8,0.0179917469050894,0,0.0311070336391437,0.0282842712474619,202,0.0179917469050894,57,0.0311070336391437,NA,NA,NA,NA,NA,NA
2556273,"Darius Jackson","GB","RB",25,2,7,0.0148636363636364,0,0.0324990825688073,0.0272441332205528,140,0.00916677225213811,32,0.0324990825688073,NA,NA,NA,3.53390730273576,NA,NA
2539291,"Markus Wheaton","PHI","WR",27,5,9,0.0140142857142857,0,0.0343119266055046,0.0293484279006485,186,0.0124113034216482,34,0.0343119266055046,NA,NA,NA,3.48093784897193,NA,NA
2558112,"Brian Hill","ATL","RB",23,1,8,0.0113937282229965,0,0.0284036697247706,0.0263337532461052,141,0.0113937282229965,33,0.0284036697247706,NA,NA,NA,3.53085006447986,NA,NA
497095,"Sam Bradford","ARI","QB",31,8,9,0.00947987975678076,-0.00305322128851541,0.0265100917431193,0.0252501731000556,62,0.0062035914836464,21,0.0295633130316347,NA,NA,NA,3.47802049613711,NA,NA
2543751,"David Fales","MIA","QB",28,4,11,0.00398780487804878,0,0.00994128440366973,0.00921681363613682,63,0.00185833630840557,22,0.00994128440366973,NA,NA,NA,3.41446428196241,NA,NA
2507029,"Eric Weems","FA","WR",33,11,NA,0.00320596458527493,0,0.00688081395348837,0.00572641310221126,187,0.00320596458527493,35,0.00688081395348837,NA,NA,NA,3.40248149905344,NA,NA
2560860,"Mason Rudolph","PIT","QB",23,0,7,0.00256477166821994,0,0.0055046511627907,0.00458113048176901,64,0.00107649601563172,22,0.0055046511627907,NA,NA,NA,3.39608844051333,NA,NA
2495748,"Drew Stanton","CLE","QB",34,11,11,0.00169416547106648,-0.00305322128851541,0.00710091743119266,0.0073702298597196,65,0.000559782589853784,23,0.0101541387197081,NA,NA,NA,3.40714442649172,NA,NA
2560788,"Tanner Lee","FA","QB",23,0,NA,0.00128238583410997,0,0.00275232558139535,0.00229056524088451,66,0.000555624441380837,23,0.00275232558139535,NA,NA,NA,3.38700864314719,NA,NA
2533349,"Austin Davis","TEN","QB",29,6,8,0.000986379928315412,0,0.00237790697674419,0.00199340288714166,67,0.000752808499743984,23,0.00237790697674419,NA,NA,NA,3.38583069199842,NA,NA
2539308,"Matt Barkley","CIN","QB",28,5,9,0.000467142857142857,0,0.00114373088685015,0.000978280930021617,68,0.000467142857142857,23,0.00114373088685015,NA,NA,NA,3.38180675000016,NA,NA
949,"Jonathan Stewart","NYG","RB",31,10,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
497224,"Ed Dickson","SEA","TE",31,8,7,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
497246,"Michael Hoomanawanui","NO","TE",30,8,6,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2495262,"Nick Bellore","DET","LB",29,7,6,0,0,0,0,203,0,59,0,NA,NA,NA,NA,NA,NA
2495448,"Randall Cobb","GB","WR",28,7,7,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2495700,"Greg Olsen","CAR","TE",33,11,4,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2495966,"Delanie Walker","TEN","TE",34,12,8,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2506467,"Darren Sproles","PHI","RB",35,13,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2507763,"Mike Wallace","PHI","WR",32,9,9,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2532790,"Travis Benjamin","LAC","WR",29,6,8,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2532865,"T.Y. Hilton","IND","WR",29,6,9,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2534761,"Ryan Davis","LAR","DL",29,6,12,0,0,0,NA,214,0,52,0,NA,NA,NA,NA,NA,NA
2539205,"Terrance Williams","DAL","WR",29,5,8,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2539265,"Rex Burkhead","NE","RB",28,5,11,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2539280,"John Simon","NE","LB",28,5,11,0,0,0,NA,203,0,61,0,NA,NA,NA,NA,NA,NA
2539662,"Lerentee McCray","JAC","DL",28,5,9,0,0,0,NA,214,0,53,0,NA,NA,NA,NA,NA,NA
2540037,"Fozzy Whittaker","CAR","RB",29,6,4,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2540148,"Tyler Eifert","CIN","TE",28,5,9,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2540156,"Giovani Bernard","CIN","RB",27,5,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2540175,"LeVeon Bell","PIT","RB",26,5,7,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2540232,"Jack Doyle","IND","TE",28,5,9,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2540259,"MarQueis Gray","MIA","TE",28,5,11,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2541695,"Brandon Copeland","NYJ","LB",NA,NA,11,0,0,0,NA,203,0,61,0,NA,77.5,7.5,4.45112813723096,NA,NA
2543475,"Marqise Lee","JAC","WR",27,4,9,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2543603,"Jeremy Hill","NE","RB",26,4,11,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2543646,"Bruce Ellington","HOU","WR",27,4,10,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2543715,"Jerick McKinnon","SF","RB",26,4,11,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2543801,"Jimmy Garoppolo","SF","QB",27,4,11,0,0,0,0,69,0,25,0,NA,NA,NA,3.37792884578106,NA,NA
2550162,"James Wright","FA","WR",27,4,NA,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2550163,"Michael Campanaro","TEN","WR",27,4,8,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2550313,"Richard Rodgers","PHI","TE",26,4,9,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2550647,"Kasim Edebali","FA","LB",29,4,NA,0,0,0,NA,203,0,63,0,NA,NA,NA,NA,NA,NA
2550654,"KWaun Williams","SF","TE",NA,NA,11,0,0,0,NA,100,0,26,0,NA,121.5,13.5,15.4584019228661,NA,NA
2550659,"Tyler Patmon","JAC","TE",27,4,9,0,0,0,NA,100,0,28,0,NA,137.5,3.5,5.29481129146426,NA,NA
2552409,"DeVante Parker","MIA","WR",25,3,11,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2552580,"A.J. Derby","MIA","TE",27,3,11,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2553451,"Neal Sterling","NYJ","TE",NA,NA,11,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2553548,"Jake Kumerow","GB","WR",NA,NA,7,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2553606,"Jordan Taylor","DEN","WR",26,3,10,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2553737,"Eli Rogers","PIT","WR",NA,NA,7,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2554630,"Ross Travis","IND","TE",25,3,9,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2555218,"Dan Vitale","CLE","RB",NA,2,11,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2555229,"Kenneth Dixon","BAL","RB",24,2,10,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2555234,"Tyler Ervin","HOU","WR",25,2,10,0,0,0,NA,188,0,37,0,NA,69.5,12.3,13.3380273500831,NA,NA
2555263,"Kevin Hogan","DEN","QB",26,2,10,0,0,0,0,69,0,25,0,NA,NA,NA,3.37792884578106,NA,NA
2555341,"Hunter Henry","LAC","TE",24,2,8,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2555356,"Keenan Reynolds","SEA","WR",25,2,7,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2555460,"Paul Perkins","NYG","RB",24,2,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2555473,"Ricardo Louis","CLE","WR",NA,2,11,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2555477,"Charone Peake","NYJ","WR",26,2,11,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2556368,"Austin Johnson","TEN","RB",24,2,8,0,0,0,NA,142,0,35,0,NA,NA,NA,NA,NA,NA
2556414,"Rob Kelley","WAS","RB",26,2,4,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2556440,"J.D. McKissic","SEA","RB",25,2,7,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2556528,"D.J. Foster","ARI","RB",NA,2,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2556714,"Eddie Yarbrough","BUF","DL",25,2,11,0,0,0,NA,214,0,57,0,NA,122,12,4.90198123068371,NA,NA
2556809,"Chris Landrum","LAC","DL",26,2,8,0,0,0,NA,214,0,57,0,NA,NA,NA,NA,NA,NA
2556841,"Byron Marshall","WAS","RB",24,2,4,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2556841,"Byron Marshall","WAS","WR",24,2,4,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2557842,"Daeshon Hall","HOU","LB",23,1,10,0,0,0,NA,203,0,65,0,NA,NA,NA,NA,NA,NA
2557858,"Evan Engram","NYG","TE",24,1,9,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2557859,"Jake Butt","DEN","TE",23,1,10,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2557905,"Amara Darboh","SEA","WR",24,1,7,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2557934,"Elijah McGuire","NYJ","RB",24,1,11,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2557973,"Leonard Fournette","JAC","RB",22,1,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2557994,"DOnta Foreman","HOU","RB",22,1,10,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2558010,"John Ross","CIN","WR",NA,1,9,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2558016,"Brad Kaaya","IND","QB",23,1,9,0,0,0,0,69,0,25,0,NA,NA,NA,3.37792884578106,NA,NA
2558113,"Elijah Hood","CAR","RB",NA,1,4,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2558123,"Marlon Mack","IND","RB",NA,1,9,0,0,0,0,142,0,33,0,NA,NA,NA,3.44241604779977,NA,NA
2558185,"Tanoh Kpassagnon","KC","LB",24,1,12,0,0,0,NA,203,0,67,0,NA,NA,NA,NA,NA,NA
2558254,"Robert Davis","WAS","WR",23,1,4,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2558262,"Mack Hollins","PHI","WR",25,1,9,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2558906,"Quincy Adeboyejo","BAL","WR",NA,NA,10,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2558929,"Cethan Carter","CIN","RB",25,1,9,0,0,0,NA,142,0,33,0,NA,NA,NA,NA,NA,NA
2558929,"Cethan Carter","CIN","TE",25,1,9,0,0,0,NA,100,0,35,0,NA,NA,NA,NA,NA,NA
2558955,"Cody Hollister","NE","WR",25,1,11,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2558990,"Patrick Ricard","BAL","DL",24,1,10,0,0,0,0,214,0,59,0,NA,NA,NA,NA,NA,NA
2559101,"Travin Dural","NO","WR",NA,1,6,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2559246,"Artavis Scott","LAC","WR",NA,1,8,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2559252,"Kyle Sloter","MIN","QB",24,1,10,0,0,0,0,69,0,25,0,NA,NA,NA,3.37792884578106,NA,NA
2559254,"Shane Smith","FA","TE",NA,NA,NA,0,0,0,NA,100,0,30,0,NA,NA,NA,NA,NA,NA
2559270,"Robert Tonyan","GB","TE",24,1,7,0,0,0,0,100,0,31,0,NA,NA,NA,3.24741155810448,NA,NA
2559385,"Dan Arnold","NO","WR",48,1,6,0,0,0,NA,188,0,39,0,NA,NA,NA,NA,NA,NA
2560714,"Duke Ejiofor","HOU","LB",23,0,10,0,0,0,NA,203,0,67,0,NA,122.5,37.5,11.5795697125196,NA,NA
2560720,"Luke Falk","MIA","QB",24,0,11,0,0,0,0,69,0,25,0,NA,NA,NA,3.37792884578106,NA,NA
2560734,"Troy Fumagalli","DEN","TE",NA,0,10,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2560751,"Ryan Izzo","NE","TE",23,0,11,0,0,0,0,100,0,35,0,NA,NA,NA,3.24741155810448,NA,NA
2560779,"Arden Key","OAK","DL",22,0,7,0,0,0,NA,214,NA,61,0,NA,88,14,5.24933456602383,NA,NA
2560785,"Jordan Lasley","BAL","WR",22,0,10,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2560836,"Dante Pettis","SF","WR",23,0,11,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2560844,"Byron Pringle","KC","WR",48,0,12,0,0,0,NA,188,0,41,0,NA,NA,NA,NA,NA,NA
2560847,"Trey Quinn","WAS","WR",23,0,4,0,0,0,0,188,0,41,0,NA,NA,NA,3.38346222936122,NA,NA
2560862,"Jaylen Samuels","PIT","TE",22,0,7,0,0,0,NA,100,0,33,0,NA,74,8.2,10.0716988882231,NA,NA
